id,month,temperature_mean,temperature_median,temperature_q25,temperature_q75,wind_speed_mean,wind_speed_median,wind_speed_q25,wind_speed_q75,drought20_mean,drought20_median,drought20_q25,drought20_q75,humidity_mean,humidity_median,humidity_q25,humidity_q75
505,9,24.564916257311918,23.878404571428568,22.42559828571429,26.72603471428571,9.241593316103128,9.354523085714286,7.608199900000001,10.507640028571428,0.03425997834036038,0.034586572858999985,0.00955902155339998,0.05297007527289999,49.98146501420118,47.64961,36.51872,61.32944
505,10,19.46118760881566,19.61809857142857,18.223029035714287,20.937290714285716,8.7555421546002,8.61147967142857,7.476335953571429,9.870431457142859,0.05901164661800514,0.045935875307584986,0.018825735497849994,0.09183613449341499,60.86014329976581,58.003651500000004,47.34837,74.01821
505,11,15.081741587101746,15.596235142857141,13.694549714285714,16.68779007142857,8.411341436548476,8.599668285714285,6.43269735,10.472743714285713,0.0936852868459569,0.08017577902814998,0.046136971445599986,0.14034074554539497,67.05167080335731,65.45186,58.88056,74.04285
505,12,10.393580834725276,10.784179785714285,9.306121642857141,11.879930714285715,9.003622916449288,9.363112085714286,7.752086485714285,10.619539399999999,0.08481462053993132,0.07291216789499998,0.04921320757909999,0.11342494042538999,67.51711187515762,65.12251,58.654182,76.541374
506,1,8.575008560425728,8.911586285714284,7.357984296428571,10.448272642857141,8.388800922626018,8.401442657142857,6.8286576750000005,9.427239589285714,0.06428309290910146,0.05277496932589998,0.027352671527859997,0.07878938985919248,72.02466611592506,72.0764425,60.88155625,85.82251
506,2,8.796171178300071,9.329720614285716,7.362492171428571,10.250614714285716,9.760988154938724,9.651450185714285,8.414064685714287,11.262717817857144,0.09811932265075694,0.10249703531239998,0.05154343087705999,0.13524011803397498,68.40131320465686,67.95244,56.22336825,80.53582
506,3,10.808209022989294,11.020710464285713,9.112483464285713,12.494225500000002,10.714102635742723,10.537915757142857,9.05884335,12.539246446428571,0.09415181727084326,0.09322080713089999,0.0641039586785,0.116776549593,63.51178991920375,60.5712645,51.52201,75.92007
506,4,15.285611877414965,15.523175785714287,13.815572464285715,16.925489142857142,9.307320486542517,9.572220785714286,7.765593203571428,10.785970532142857,0.06565324720428954,0.05728586248730999,0.035422778393399995,0.09047123301869998,56.56558989988081,55.362465,44.042745499999995,66.59021
506,5,18.603993485446637,18.49066157142857,17.08182646428571,19.406158428571427,8.573301824708599,8.33248795,7.371556157142858,9.777370921428572,0.06484159162861221,0.061704394554999986,0.03961342556057498,0.09062065619109999,55.66536793325527,54.1553155,43.57133375,65.1851
506,6,23.198368017006803,23.334346,21.032571142857144,25.10501982142857,8.265435363469388,7.9926036571428565,7.214395282142856,9.5611121,0.05167443894130249,0.04904313459106999,0.030110132141499994,0.06585094734249998,52.80831102026222,52.120502,41.028486,62.288822
506,7,27.439930095460614,27.44647642857143,25.53747117857143,29.22590417857143,8.954433024546061,9.052608342857143,7.375771385714286,10.368966757142857,0.016970080132600235,0.012226137931999993,0.004300600773859979,0.021936866563519983,42.94225819275701,41.344387,34.58020525,50.219704
506,8,28.60348046957672,28.70302257142857,26.73264975,30.42377157142857,8.485860558984788,8.175425878571428,7.2972681857142865,9.844747014285714,0.020093706518735474,0.023273056877159984,0.005629818578999996,0.030953329185014988,39.57002345138889,38.4906365,31.4321,46.1211745
506,9,23.728387841533763,22.98395657142857,21.69010714285714,25.674306571428573,8.545191929043094,8.452404542857142,7.299219342857143,9.59153662857143,0.041535002388245555,0.04133051795291,0.012030128793799992,0.05968516512829998,52.14278071021378,51.223009000000005,37.8028725,63.53997
506,10,18.83704787303446,18.8605065,17.655465,20.293596285714283,8.065498088047843,7.792619771428571,7.038517071428571,9.037368864285714,0.07324749325512044,0.06063396524345998,0.028086731240959992,0.10697689201686,62.426497261124126,60.3170645,49.6469345,73.62069
506,11,14.629899653305927,15.214508214285713,13.151859785714288,16.226436214285716,8.094135164237752,8.465990585714286,6.140982067857143,9.965379342857144,0.11290280007597818,0.09706931314842998,0.05696023827166499,0.16719317353629998,67.15199245803358,65.289795,58.44237925,75.961475
506,12,10.05525632801297,10.429534714285714,8.941724485714285,11.558127428571428,8.579591746269141,8.971152228571428,7.277274157142857,10.091216171428572,0.10075814164236573,0.08638836970979998,0.0626367525078,0.13104055654279997,66.63171760403532,64.08241,57.267616,75.43936
507,1,8.575008560425728,8.911586285714284,7.357984296428571,10.448272642857141,8.388800922626018,8.401442657142857,6.8286576750000005,9.427239589285714,0.06428309290910146,0.05277496932589998,0.027352671527859997,0.07878938985919248,72.02466611592506,72.0764425,60.88155625,85.82251
507,2,8.796171178300071,9.329720614285716,7.362492171428571,10.250614714285716,9.760988154938724,9.651450185714285,8.414064685714287,11.262717817857144,0.09811932265075694,0.10249703531239998,0.05154343087705999,0.13524011803397498,68.40131320465686,67.95244,56.22336825,80.53582
507,3,10.808209022989294,11.020710464285713,9.112483464285713,12.494225500000002,10.714102635742723,10.537915757142857,9.05884335,12.539246446428571,0.09415181727084326,0.09322080713089999,0.0641039586785,0.116776549593,63.51178991920375,60.5712645,51.52201,75.92007
507,4,15.285611877414965,15.523175785714287,13.815572464285715,16.925489142857142,9.307320486542517,9.572220785714286,7.765593203571428,10.785970532142857,0.06565324720428954,0.05728586248730999,0.035422778393399995,0.09047123301869998,56.56558989988081,55.362465,44.042745499999995,66.59021
507,5,18.603993485446637,18.49066157142857,17.08182646428571,19.406158428571427,8.573301824708599,8.33248795,7.371556157142858,9.777370921428572,0.06484159162861221,0.061704394554999986,0.03961342556057498,0.09062065619109999,55.66536793325527,54.1553155,43.57133375,65.1851
507,6,23.198368017006803,23.334346,21.032571142857144,25.10501982142857,8.265435363469388,7.9926036571428565,7.214395282142856,9.5611121,0.05167443894130249,0.04904313459106999,0.030110132141499994,0.06585094734249998,52.80831102026222,52.120502,41.028486,62.288822
507,7,27.435965141853462,27.44647642857143,25.52798467857143,29.232652821428573,8.956109946651054,9.059273192857143,7.375771385714286,10.368966757142857,0.01700759056991185,0.012341736993414986,0.004300600773859979,0.02201569677635998,42.933814242388756,41.222069000000005,34.57426375,50.219704
507,8,28.59356758227637,28.67840557142857,26.73264975,30.42377157142857,8.485375020483978,8.185184,7.297729221428572,9.844747014285714,0.020167277043798004,0.023355136670829987,0.005629818578999996,0.031074141845699992,39.602047386682244,38.671152,31.4321,46.236497
507,9,23.728095404251704,22.98395657142857,21.69010714285714,25.68273046428572,8.54308412440136,8.452404542857142,7.293265957142857,9.575833771428572,0.041613986108139,0.041424419412859986,0.012581912817049993,0.05968516512829998,52.172219275,51.223009000000005,37.8914375,63.53997
507,10,18.83704787303446,18.8605065,17.655465,20.293596285714283,8.065498088047843,7.792619771428571,7.038517071428571,9.037368864285714,0.07324749325512044,0.06063396524345998,0.028086731240959992,0.10697689201686,62.426497261124126,60.3170645,49.6469345,73.62069
507,11,14.629899653305927,15.214508214285713,13.151859785714288,16.226436214285716,8.094135164237752,8.465990585714286,6.140982067857143,9.965379342857144,0.11290280007597818,0.09706931314842998,0.05696023827166499,0.16719317353629998,67.15199245803358,65.289795,58.44237925,75.961475
507,12,10.05525632801297,10.429534714285714,8.941724485714285,11.558127428571428,8.579591746269141,8.971152228571428,7.277274157142857,10.091216171428572,0.10075814164236573,0.08638836970979998,0.0626367525078,0.13104055654279997,66.63171760403532,64.08241,57.267616,75.43936
508,1,9.104398277038475,9.419677585714286,7.971527057142857,10.793548571428571,8.606596080797926,8.304954792857144,7.112019142857144,9.920690271428573,0.07435584402761583,0.06270291576065004,0.02987277059706,0.09453830082145004,71.43809536885246,71.435393,58.388450750000004,85.16290000000001
508,2,9.335995653179836,9.844225142857143,8.037436271428572,10.842974,9.83906265282749,9.829947285714285,8.433802971428573,11.61429622857143,0.1115016145375321,0.11707321642805005,0.057924806473060024,0.15401364306540005,67.90648254090354,66.37442,56.26374,79.79646
508,3,11.268288215118769,11.444185635714286,9.621388010714286,12.807377357142858,10.589347124578456,10.415087942857143,9.215399157142858,12.189937621428573,0.10480037888732946,0.1031699878143,0.06822271563062504,0.12853328796472502,63.52497814051522,60.9055195,50.5384175,76.7337
508,4,15.647719951836734,15.813371714285713,14.173488142857142,17.29244985714286,8.956961470790818,9.121795714285716,7.638388196428572,10.097570857142857,0.07133694885372807,0.06255218024550001,0.03692194482243052,0.09841229901940005,57.19317984862932,55.812134,44.039476500000006,67.05808
508,5,18.891455323569755,18.96185307142857,17.402318821428572,19.631883857142856,8.400490102761793,8.071856228571429,7.341827514285716,9.450753385714286,0.07021300774820191,0.06565967995486002,0.04293991379452504,0.09717961625670003,56.475402107728335,55.608898999999994,43.845453750000004,66.84192
508,6,23.386282711740755,23.329323857142857,21.512255,25.389277999999997,7.945427201187649,7.8820559857142865,6.8614964857142855,8.94321260714286,0.057271955527494506,0.05987332179170003,0.03052873508240001,0.07007162944350002,52.55441484066588,52.485065,41.761204,63.075237
508,7,27.610629016112956,27.544970000000003,25.913255785714284,29.397465392857143,8.710551584398672,8.873460442857144,7.270949817857144,9.883739971428572,0.017538511777017436,0.012110794842790023,0.00356018197851,0.02370246266356254,44.41534399069767,42.9641315,34.97055,52.360575749999995
508,8,28.797623834917058,28.861480714285715,26.87431571428571,30.644182285714287,8.390996994736673,8.20304832857143,7.422798971428572,9.403661071428571,0.022351518152971973,0.023662421193760042,0.006228125679860042,0.034064876483450024,41.22616711161217,40.935024,32.455246,47.5121525
508,9,24.02106950512605,23.27329814285714,21.94987271428571,26.019845035714287,8.253217309384874,8.22947297857143,7.180656246428572,9.237268107142858,0.04759742436105923,0.048444358416800046,0.012417764541892515,0.07083419627170004,53.64976443411764,52.152263500000004,39.16027475,65.501396
508,10,19.213801467411237,19.3329075,18.099513285714284,20.538016,7.783568274397401,7.544123885714287,6.624719971428571,8.863298271428572,0.08530843328996937,0.07315254411786004,0.03411439669731003,0.11930459371106,63.273713619603264,61.97621,49.98616,72.55257
508,11,15.103881943505717,15.671896714285717,13.663020571428572,16.739270785714286,8.222048089689368,8.606311142857143,6.201841771428573,10.08198292857143,0.1305452250932225,0.11164005401280003,0.0632774599142,0.18670254893186006,66.93769291636798,64.59344,56.9251,77.0976
508,12,10.616555476422267,10.950356571428571,9.597608328571429,12.057447071428571,8.580992661120519,8.973241114285715,7.111690900000001,10.0235881,0.116623346441894,0.09767353514724504,0.0752559367363,0.15040850497150005,65.58717579949558,63.95265,56.20062,73.94758
509,1,9.104398277038475,9.419677585714286,7.971527057142857,10.793548571428571,8.606596080797926,8.304954792857144,7.112019142857144,9.920690271428573,0.07435584402761583,0.06270291576065004,0.02987277059706,0.09453830082145004,71.43809536885246,71.435393,58.388450750000004,85.16290000000001
509,2,9.328194271407563,9.838082314285714,8.037436271428572,10.842974,9.847703810164566,9.829974957142857,8.434671189285716,11.61429622857143,0.11175678302576375,0.11707506065992504,0.057924806473060024,0.15445052457940003,67.92800069117648,66.37442,56.26374,79.79646
509,3,11.270890240765246,11.444423357142856,9.626791835714286,12.807377357142858,10.592081240974101,10.415087942857143,9.215399157142858,12.206558807142859,0.10475953198100224,0.1031699878143,0.06822333550625004,0.12853097505585,63.50558406900585,60.839653,50.536133,76.7337
509,4,15.647719951836734,15.813371714285713,14.173488142857142,17.29244985714286,8.956961470790818,9.121795714285716,7.638388196428572,10.097570857142857,0.07133694885372807,0.06255218024550001,0.03692194482243052,0.09841229901940005,57.19317984862932,55.812134,44.039476500000006,67.05808
509,5,18.891455323569755,18.96185307142857,17.402318821428572,19.631883857142856,8.400490102761793,8.071856228571429,7.341827514285716,9.450753385714286,0.07021300774820191,0.06565967995486002,0.04293991379452504,0.09717961625670003,56.475402107728335,55.608898999999994,43.845453750000004,66.84192
509,6,23.376726194047617,23.329323857142857,21.512255,25.389277999999997,7.939484839625852,7.856532657142857,6.8614964857142855,8.917409264285714,0.057400736692801296,0.05987332179170003,0.03052873508240001,0.07028766220637503,52.583287855780696,52.60188,41.761204,63.075237
509,7,27.584591547869675,27.544970000000003,25.893428285714286,29.32287185714286,8.708156319478698,8.859478757142858,7.27083767857143,9.883739971428572,0.017628573278863365,0.012313739371100042,0.00357026051601,0.023743743309350033,44.49152659298245,42.983856,35.201051500000005,52.466421499999996
509,8,28.729933669392523,28.793206357142857,26.87431571428571,30.641684571428566,8.3816725280741,8.170151014285715,7.367430939285716,9.422127785714284,0.02292891891943545,0.02366954692876004,0.006228125679860042,0.03597599304541754,41.430482919392524,41.59454,33.172436,47.82235125
509,9,23.98339011590136,23.27329814285714,21.94987271428571,25.919589428571427,8.260236222982993,8.23533772857143,7.176664789285715,9.258981457142859,0.04802126424551719,0.04886057313706003,0.015697142348107533,0.07093250925624504,53.917967352380956,52.6264975,39.4477655,65.501396
509,10,19.20635999565072,19.304973142857143,18.099513285714284,20.538016,7.786293883691871,7.555143450000001,6.626154492857143,8.863298271428572,0.08544659973359214,0.07332996635410505,0.03411439669731003,0.11930459371106,63.32059351288056,62.006925,50.05983175,72.76288124999999
509,11,15.106112858513189,15.671896714285717,13.663020571428572,16.739270785714286,8.229931955119905,8.63984242857143,6.232082503571429,10.08198292857143,0.1308616946761418,0.11234086244766504,0.0632774599142,0.18670254893186006,66.93722030455635,64.59344,56.9251,77.0976
509,12,10.616555476422267,10.950356571428571,9.597608328571429,12.057447071428571,8.580992661120519,8.973241114285715,7.111690900000001,10.0235881,0.116623346441894,0.09767353514724504,0.0752559367363,0.15040850497150005,65.58717579949558,63.95265,56.20062,73.94758
